area,perimeter,solidity,aspect_ratio,eccentricity,hu_moment1,hu_moment2,hu_moment3,hu_moment4,hu_moment5,hu_moment6,hu_moment7,mean_intensity,mean_intensity_gradient,spectral_ratio,texture1,texture2,texture3,texture4,texture5,texture6,texture7,texture8,texture9,texture10,texture11,texture12,texture13,tipo
3309.0,224.79393661022186,0.9647230320699709,1.0144927536231885,0.9388272950488963,0.16091045236543924,4.4162517208789396e-05,3.54237970405269e-05,3.2943015910851376e-07,-1.038094209700098e-12,1.7999993885695497e-09,4.345135722988175e-13,0.9346907552083333,1.1150477967342207,0.09550360151252374,0.9773608454005505,4.71239319786538,0.9719994662969632,84.1330821954989,0.9908520625675978,1.8745056804476048,331.81993558413023,0.17284348285508722,0.20632743292352823,0.005182061796023169,0.13011146297212506,-0.6676333738864799,0.4321678588440313,glioma
6081.0,304.1076453924179,0.9797792636751792,0.8556701030927835,0.8922810139923247,0.16406731627625498,0.0004916326362577034,0.00029475111358360595,7.366869632971568e-07,-1.077525000210505e-11,-1.407953532919852e-08,1.3180117826884242e-12,1.0031022135416667,1.0289446469124048,0.04034951702277283,0.9591230401837282,3.309242289860908,0.969384104517979,54.03455999231166,0.9869468670301677,2.01170364302396,212.82899767938574,0.28320449779178447,0.33059966801295626,0.0059747395724247445,0.17881551559524658,-0.6918548091109905,0.5431671518578134,glioma
2804.5,206.61017179489136,0.9741229593608892,1.0677966101694916,0.8900700789360098,0.1632377161955093,0.000385464487075963,0.0001318538123618554,2.866485556204647e-06,5.5583460901587606e-11,5.463494899827552e-08,-4.006677437114887e-12,1.0426692708333334,1.303516799863764,0.09353753119744915,0.9806807612916805,5.650339323305486,0.9771168947360285,123.43433863288521,0.9913972203197978,2.0910546724832098,488.08701520823547,0.15531637540540538,0.18770574257563977,0.0045650236105941305,0.12299176554189326,-0.6599763726616609,0.4108289734481921,glioma
2806.5,202.75230658054352,0.9797521382440216,1.1964285714285714,0.8433449574153646,0.16186116327127012,0.0007866752276503741,4.349129213733242e-06,2.5936112170363317e-08,-4.5802343808090225e-15,-5.721453601545287e-10,7.409429042717454e-15,0.516826171875,0.5250006269547214,0.06594791226816525,0.9807062402401605,1.6753286524509305,0.9716995089143561,29.593527509898518,0.9940653054393204,1.0364856928190576,116.69878138714313,0.13753528331511805,0.1551265383627559,0.007758952708490124,0.08890015088001046,-0.7164258692642532,0.3987056082946462,glioma
3522.0,241.76449966430664,0.9658576717400247,1.0405405405405406,0.8293078143493116,0.1691399974202678,0.0008059345183739662,0.0007190482628967451,1.0611211764841625e-05,-6.995120532308887e-10,-2.6015142526042234e-07,-6.081128350416403e-10,0.923359375,0.9980009697483009,0.08804077376990559,0.9759094887536606,4.02673513268002,0.9734336846730274,75.77366376052612,0.9910681290591119,1.851780799036856,299.06791990942446,0.1777441036616723,0.20902962612156512,0.005020160377151273,0.12875795196259276,-0.6768499354733021,0.438731316608709,glioma
2524.0,198.6518017053604,0.9747055416103495,1.0163934426229508,0.6909317301417602,0.1714213289436664,0.0037662766599303927,1.8660674605677222e-05,4.4638601561867245e-07,-8.061244327180735e-13,-1.4474954773461714e-08,1.0049756677946348e-12,0.587529296875,0.6595556870131496,0.1440377161911535,0.9825664573491305,3.307414966851095,0.9616866271207759,43.155743357465255,0.9941295072666939,1.1782795521242742,169.31555846300995,0.13180480319850868,0.15074983479413614,0.007581174977716584,0.08796838647631373,-0.7225107263091031,0.39591173975400434,glioma
1908.0,199.53910386562347,0.8917971488665576,1.6,0.5352978643851675,0.19781680174479294,0.007844379085565335,0.0024724052147706357,0.00047735092121481355,5.148049596421164e-07,4.150656634266446e-05,-6.246558054301076e-08,0.541162109375,0.9306537799286406,0.07763413665253363,0.9865175314403339,4.6257497223978294,0.9545199579620656,50.84218858581891,0.9942873337527539,1.0852909825136157,198.74300462087783,0.10834840182416625,0.12714926690721912,0.003933981520044249,0.08664275452252299,-0.6786224645415325,0.34985507965407886,glioma
3866.5,259.9238793849945,0.9494168201350521,0.6021505376344086,0.5406863723831283,0.19857687663715526,0.012308543236008333,0.0003636019262075328,3.743268976724193e-05,3.967132841567867e-09,3.25059799780142e-06,1.8256813316173548e-09,0.777041015625,0.8149275529344984,0.05841709063768527,0.9735396024450895,2.6442299255548365,0.973562977027967,50.00022700598505,0.9909094575831312,1.558341932466406,197.3566780983854,0.19403564868506906,0.22350532171511237,0.007524179806602344,0.12874533498665597,-0.6993587383036608,0.46216694053704177,glioma
859.0,112.0832599401474,0.9717194570135747,1.1935483870967742,0.799352239056085,0.16356255935182118,0.0011020388975334775,6.606634856947638e-05,5.675083162457224e-07,-1.7567899738770298e-13,3.47526870327108e-10,3.4705058567171795e-12,0.19544270833333333,0.3921227444366693,0.11196854972779528,0.9938012211588573,1.369010353706753,0.9551609485831204,15.262710092622124,0.9972667679013502,0.39195687443302046,59.68183001678174,0.05363752229217338,0.06141244171967466,0.0067165356459373115,0.04378534411660007,-0.7152701370044665,0.2570756182454318,glioma
2311.0,187.68123877048492,0.9755170958210215,0.9322033898305084,0.770646763041647,0.16565735684714866,0.001748964190775499,8.291128391580269e-05,1.7376727912280242e-06,5.024677107822334e-12,1.4918979206697492e-08,2.024304950400961e-11,0.8677213541666666,1.1491735964054497,0.11129305252022981,0.9839887342031554,4.30741289598042,0.980585529370297,110.90850136994507,0.9929010588268918,1.7401997381139849,439.3265925837999,0.13343684726713664,0.15732572695723782,0.004086182923374095,0.10459625504446793,-0.6903523904550062,0.3909224037863173,glioma
5131.0,285.4213534593582,0.9764034253092293,1.2894736842105263,0.7506821883189778,0.16724684355360875,0.001958695209917386,8.915719554737555e-05,1.69929757246812e-06,2.0470463108850268e-11,7.477259823816388e-08,4.294961544617379e-12,1.4401953125,1.497037004258719,0.11142701217748208,0.9653211556735266,4.4116123860323455,0.983402832464296,132.8750194522118,0.9853799577294404,2.888286076643111,527.088465422815,0.26252264097031563,0.3178505199137828,0.005692588244678778,0.1910101318914243,-0.6508971416232063,0.5138759369307841,glioma
1337.0,141.0538226366043,0.9660404624277457,1.0975609756097562,0.9151696850703751,0.16170059022860622,0.00021578183869479212,0.00011483898673754583,7.995082229351746e-07,5.362686476656973e-12,9.333934912213727e-09,-5.47090387956658e-12,0.328681640625,0.537858322113715,0.13435507094384225,0.9905466792051445,2.3019508265377464,0.9561483660857844,26.241580269490807,0.9961761467571084,0.6591651826844853,102.66437025142548,0.07763956844590182,0.08943085285849123,0.007289789235100923,0.05952931229658091,-0.7039577877685492,0.3042473892355529,glioma
3389.5,226.89444231987,0.9772235836817068,0.8904109589041096,0.786520667530589,0.16455771201009078,0.0012605044202532258,8.056259250756693e-05,1.3933280125189557e-06,-1.1238266512739374e-11,-4.109330510817847e-08,-9.571811945917106e-12,0.9476432291666667,1.2974412317513884,0.07333361706895442,0.9768188463102637,4.551409456361224,0.974893643823512,90.6236917189441,0.9906303480805241,1.9004816365330308,357.9433574194152,0.17932866754208945,0.21209289681765836,0.004776334571778935,0.13507437275895495,-0.67451834259128,0.44059458431141413,glioma
6194.5,362.14927530288696,0.8864481969089868,1.05,0.8386264179342792,0.17644828265347096,0.0009590720650058764,0.0010578900095327046,2.0645746411793047e-05,-2.946567622678596e-09,-5.620113415978805e-07,7.920645584904071e-10,1.6843912760416666,1.1911371779321913,0.0647894793767245,0.9580986689207831,6.11945951483567,0.9777614637198326,137.56199581270226,0.9863350875882853,3.378016737025221,544.1285237359734,0.28325487621261125,0.3274940839467507,0.005960655491692312,0.1813551992552203,-0.6885882669723884,0.5393576412562003,glioma
3774.0,236.9949470758438,0.9812792511700468,0.9583333333333334,0.9502965553097139,0.1603677831275886,8.876683771500183e-05,7.787152341874942e-05,1.1062623078697463e-07,-3.0187072123995063e-13,-9.662781502490057e-10,-1.195882579967033e-13,1.0015885416666668,0.9338584721371226,0.04649016102608534,0.9742718699180068,2.8823502780922365,0.9833392297460708,86.48513488679833,0.9900927800976607,2.0086680010084477,343.05818926910115,0.19658077587085898,0.23076709591757694,0.005748459250581446,0.13725604191962587,-0.6822797897054679,0.4609888151939928,glioma
949.0,120.08326065540314,0.9649211997966446,1.25,0.7169861930516581,0.1678876396952812,0.002387002806644569,3.8070314937540544e-05,4.715363156750993e-07,-1.7401518658899387e-12,-1.2442400045312075e-08,9.81495103609171e-13,0.30597330729166666,0.44224444081438036,0.09608879018122823,0.9931700427462273,2.259376917724938,0.9630724643661702,30.5855692809414,0.997082224702156,0.613624024189403,120.08290020604068,0.058320911735668925,0.0668654188613279,0.005949076150750145,0.04631625224887194,-0.7098135651261509,0.26631119225358424,glioma
1703.0,157.6812402009964,0.9759312320916905,1.0625,0.9804921726300729,0.16002545577843327,5.939064844312986e-05,9.539393612450278e-07,8.239675508564639e-10,-1.5376210848634527e-17,-6.191331267666897e-12,-1.723993857462319e-17,0.2643815104166667,0.49399309613377634,0.12032656605183302,0.988100848801578,1.973350845888561,0.929939023420808,14.080517307203602,0.9960674005175447,0.5302124155180056,54.34871838292585,0.08936493132134554,0.1017306491487907,0.008119325241471399,0.06341196616592348,-0.7278854068363656,0.33148372089010203,glioma
2308.5,189.43859899044037,0.972,0.78125,0.7376160117640042,0.16776927577567502,0.0024589620189065017,6.406576750122644e-05,2.404719705464299e-06,2.5119073820703382e-11,7.730209734057654e-08,-1.612180395151635e-11,0.5570475260416666,0.4424484278038051,0.07603110703595146,0.9839914722458498,2.124020453497876,0.9735297629800923,40.114255953220606,0.9956195305428188,1.1171489030204969,158.33300335938452,0.11158988463750565,0.12510916640109992,0.008033041797835068,0.07067542173546804,-0.7304110977874376,0.3660830471083681,glioma
1790.0,169.05382239818573,0.969139144558744,1.2222222222222223,0.8476386804592716,0.16732651195024761,0.001740716390334799,0.0002801152324702625,5.002448254988589e-06,1.3593894888603993e-10,1.4393836664510035e-07,1.2878845420789316e-10,0.5625813802083334,0.7325347402678908,0.07362425054288765,0.9874466090067461,2.7462077048912974,0.976124033165768,57.497071379706675,0.9947641544678689,1.1282469490987137,227.24207781393545,0.10240907519497165,0.11931736272941675,0.004893220310497312,0.07882888245872793,-0.6944781190057064,0.3452442188486507,glioma
4879.5,286.0071403980255,0.9438104448742747,0.8191489361702128,0.7472872869227191,0.1752906562225245,0.002757214688502857,0.0006778182283545076,2.1131421924892466e-05,-1.7657773032890856e-09,-5.050439994950057e-07,-1.8104964198663835e-09,1.377578125,1.3622867853806588,0.056537424878921834,0.9669302726127031,5.844746687764022,0.9765727832365909,124.72163527951898,0.9869371162404244,2.7627084211368884,493.0417944303119,0.2460621163909683,0.2955467973924346,0.004875251215195384,0.1755198518999968,-0.6634415875218345,0.5042113962444865,glioma
2784.5,212.12489020824432,0.965499306518724,0.6575342465753424,0.6335762290158723,0.17554482028591867,0.004728361375461522,1.4174598640593271e-06,1.7959865131386943e-07,-8.174659513561074e-14,-1.1425602287954414e-08,-3.910174749926282e-14,0.70337890625,0.9256152755026426,0.10008023431523362,0.9807697288312521,3.4401102644193857,0.9711762973002629,59.66261443574429,0.9921308975923131,1.4106138826405428,235.21034747855776,0.1510418331626872,0.17744032064329374,0.00555063619136504,0.1119185186240653,-0.6831160351373256,0.4099950375208826,glioma
370.5,74.87005710601807,0.9586028460543338,1.0454545454545454,0.8616636929075343,0.16144350570039434,0.0003195057240470674,5.4063072676458326e-06,7.830578411433129e-08,1.1925496490928288e-14,-6.072620476641296e-10,4.953431571081531e-14,0.10920572916666667,0.20508818002136014,0.21734236829263845,0.9971719696351835,0.7924777281857851,0.9601478938174712,9.940436051369154,0.9987725420615762,0.21901014696000948,38.96926647729082,0.025365314932305663,0.028191524455931004,0.007852317294419518,0.021482661137203755,-0.7361809720605781,0.17973254846202133,glioma
4448.0,262.9360729455948,0.9800594910212626,0.9876543209876543,0.6820753147242609,0.17171185163415287,0.0038806597623042894,5.7342832618330714e-05,1.6157036488328133e-06,-7.105138490251542e-12,-6.252462025695211e-08,1.3833912123366895e-11,0.5190690104166666,1.1123993817657774,0.09746500728026364,0.9698243689976073,3.7984024687637143,0.930853597542622,27.46106182063969,0.9881708452384741,1.0409836656119351,106.04584481379501,0.22207518731604808,0.27033085745182567,0.00790705696829368,0.16238768705449166,-0.6600604150431223,0.4834771372367807,glioma
3905.0,251.9655100107193,0.9730874657363568,1.054054054054054,0.7912106123632918,0.17232405865549727,0.0019403260532380082,0.0008206861913905873,1.2630106118557715e-05,-3.439277279351847e-10,-1.4812569361661694e-07,-1.2390280830448011e-09,0.6588411458333333,0.8608524294911143,0.08550434404335885,0.9733622287796361,4.14534725727558,0.9438180070783,36.88574520528803,0.9907154515994296,1.3212941964980947,143.3976335638765,0.19306648757656208,0.2239439599983504,0.006226366093229321,0.1312103893915326,-0.6996249577591708,0.46267879118191685,glioma
431.0,84.28427064418793,0.9762174405436014,0.5625,0.6661768526556219,0.18973412412512486,0.009548060285240592,0.0003021235533482911,2.2938727000774756e-05,4.5154276777552786e-10,4.377015903272011e-08,-1.855463831216942e-09,0.08637044270833333,0.21360046127743904,0.1658443969884438,0.9967254709331659,0.8242917724393216,0.9239630178417453,5.419290305684726,0.9986269895615183,0.17321438623136795,20.852869450299583,0.028599211191930443,0.032061476705960684,0.007495706991489126,0.023570085400657765,-0.7170401127042777,0.18759442307605786,glioma
2891.0,209.82337522506714,0.9748777609172147,1.1694915254237288,0.8194023543813542,0.1636961587142966,0.0010931357277939148,6.993725246876888e-05,7.602027629327357e-07,-4.606419360425281e-12,-2.0098759372837294e-08,3.083221506546138e-12,0.722275390625,0.5735684402945058,0.082030910562677,0.9801267343754871,2.117211070830379,0.9812459352625297,56.43721667197012,0.9932634799177084,1.4485104458664537,223.6316556170501,0.1517307639778656,0.17155501305609694,0.00799503331980983,0.09630604940008383,-0.7252513250354273,0.42106372004767767,glioma
6102.5,431.46298348903656,0.6984662927778413,1.0357142857142858,0.8455737164601717,0.23916175721483993,0.00722110574257272,0.006980104762712181,0.0002823103282507788,6.692605902839416e-08,-3.1800122753760384e-06,-3.9060524575151943e-07,1.19517578125,1.5170285884467005,0.1027956793854444,0.9583095522789753,5.729250586275909,0.9623503421991928,76.07112735658521,0.9842274615318829,2.396903765874066,298.5552588400649,0.2975310068449462,0.35408101958579774,0.005569373990759142,0.20739130705530687,-0.6547109023887326,0.5398296302427682,glioma
2590.5,199.09545278549194,0.9657036346691519,0.8181818181818182,0.7481897175547246,0.16696587255376402,0.0018201666938140783,0.00012322837920820544,3.924906045539814e-06,-1.9246875911596148e-13,1.1220950253752975e-08,-8.631736736641467e-11,0.4275358072916667,0.5442187869836069,0.09630712915359459,0.9821185848567943,2.5291277404238306,0.9432647083450786,22.285212426972652,0.994670302678541,0.8574154552158306,86.61172196746676,0.12473830836817881,0.13987086206094135,0.009577166130367713,0.08160589482456433,-0.7318469622627749,0.38606906165796506,glioma
4553.0,302.3919153213501,0.8703880711145097,0.7448979591836735,0.6676506820736428,0.1897238695435859,0.005823476955511184,0.0010657472301333058,6.835050148598052e-05,-5.233038550049486e-09,-2.709209595234942e-06,1.768979722414514e-08,0.9087923177083334,1.0516054730121687,0.06015090929459869,0.9689553734918797,3.7802456404854157,0.9674739818505044,58.10143666050293,0.9883088998770737,1.8225668248015503,228.6255010015263,0.22547468830370537,0.2668560550206075,0.005202230388730766,0.15988773107251575,-0.6669739143154797,0.4840493518867467,glioma
3986.0,280.7939373254776,0.8982535211267606,1.2878787878787878,0.8440980786013997,0.1722036980546009,0.0012884076723656364,0.00020663502356039684,3.7616732711874438e-06,-9.935842595511925e-11,1.251165002799478e-07,-3.35670948877669e-11,1.0422493489583333,1.045514205781533,0.08577123997006969,0.972681044261974,5.429328323902279,0.9675814950725359,83.72154325537407,0.9897332624566255,2.090212526633745,329.4568446975941,0.2003205532573328,0.23524636605992108,0.006377921917319439,0.14063285423725916,-0.6760467687166778,0.462050242027338,glioma
